2024-05-24 23:57:15+00:00	2
2024-05-25 00:37:46+00:00	2
2024-05-25 01:44:42+00:00	2
2024-05-25 02:22:36+00:00	3
2024-05-25 02:40:09+00:00	3
2024-05-25 02:48:15+00:00	3
2024-05-25 02:56:39+00:00	2
2024-05-25 03:14:49+00:00	2
2024-05-25 03:32:29+00:00	2
2024-05-25 03:39:47+00:00	2
2024-05-25 03:46:51+00:00	2
2024-05-25 03:56:43+00:00	1
2024-05-25 04:13:54+00:00	1
2024-05-25 04:30:20+00:00	1
2024-05-25 04:39:25+00:00	1
2024-05-25 04:46:46+00:00	1
2024-05-25 04:56:46+00:00	1
2024-05-25 05:12:02+00:00	1
2024-05-25 05:28:08+00:00	1
2024-05-25 05:37:03+00:00	1
2024-05-25 05:47:11+00:00	1
2024-05-25 05:56:45+00:00	0
2024-05-25 06:15:14+00:00	-1
2024-05-25 06:35:24+00:00	0
2024-05-25 06:44:51+00:00	0
2024-05-25 06:51:21+00:00	0
2024-05-25 06:57:23+00:00	0
2024-05-25 07:10:03+00:00	-1
2024-05-25 07:23:50+00:00	-1
2024-05-25 07:29:27+00:00	-1
2024-05-25 07:36:57+00:00	0
2024-05-25 07:46:29+00:00	0
2024-05-25 07:56:33+00:00	0
2024-05-25 08:13:36+00:00	0
2024-05-25 08:30:49+00:00	-1
2024-05-25 08:38:01+00:00	0
2024-05-25 08:46:49+00:00	0
2024-05-25 08:56:47+00:00	0
2024-05-25 09:12:04+00:00	-1
2024-05-25 09:25:34+00:00	0
2024-05-25 09:32:09+00:00	-1
2024-05-25 09:38:39+00:00	0
2024-05-25 09:46:57+00:00	0
2024-05-25 10:03:25+00:00	-1
2024-05-25 10:12:53+00:00	-1
2024-05-25 10:31:01+00:00	0
2024-05-25 10:40:55+00:00	-1
2024-05-25 10:46:35+00:00	0
2024-05-25 10:56:48+00:00	-1
2024-05-25 11:10:53+00:00	0
2024-05-25 11:22:57+00:00	-1
2024-05-25 11:28:29+00:00	-1
2024-05-25 11:36:48+00:00	-1
2024-05-25 11:46:29+00:00	-1
2024-05-25 11:56:56+00:00	-1
2024-05-25 12:16:13+00:00	0
2024-05-25 12:47:02+00:00	-1
2024-05-25 13:01:52+00:00	-1
2024-05-25 13:13:23+00:00	0
2024-05-25 13:26:45+00:00	0
2024-05-25 13:37:02+00:00	0
2024-05-25 13:47:10+00:00	0
2024-05-25 13:56:49+00:00	0
2024-05-25 14:15:52+00:00	0
2024-05-25 14:26:03+00:00	0
2024-05-25 14:37:19+00:00	0
2024-05-25 14:46:55+00:00	1
2024-05-25 14:57:20+00:00	0
2024-05-25 15:11:21+00:00	0
2024-05-25 15:26:44+00:00	0
2024-05-25 15:37:05+00:00	1
2024-05-25 15:46:48+00:00	0
2024-05-25 15:57:09+00:00	0
2024-05-25 16:12:18+00:00	0
2024-05-25 16:30:23+00:00	0
2024-05-25 16:40:30+00:00	0
2024-05-25 16:46:31+00:00	0
2024-05-25 16:57:03+00:00	0
2024-05-25 17:17:03+00:00	0
2024-05-25 17:28:41+00:00	0
2024-05-25 17:38:43+00:00	0
2024-05-25 17:46:43+00:00	0
2024-05-25 17:56:47+00:00	0
2024-05-25 18:12:58+00:00	0
2024-05-25 18:31:09+00:00	0
2024-05-25 18:38:51+00:00	0
2024-05-25 18:46:39+00:00	1
2024-05-25 18:56:46+00:00	1
2024-05-25 19:08:19+00:00	1
2024-05-25 19:21:50+00:00	1
2024-05-25 19:27:35+00:00	2
2024-05-25 19:37:06+00:00	2
2024-05-25 19:51:06+00:00	-1
2024-05-25 19:57:01+00:00	2
2024-05-25 20:12:17+00:00	1
2024-05-25 20:32:01+00:00	1
2024-05-25 20:36:56+00:00	1
2024-05-25 20:53:08+00:00	1
2024-05-25 20:57:07+00:00	1
2024-05-25 21:10:07+00:00	1
2024-05-25 21:23:25+00:00	2
2024-05-25 21:29:22+00:00	2
2024-05-25 21:42:48+00:00	2
2024-05-25 21:46:59+00:00	2
2024-05-25 21:57:07+00:00	2
2024-05-25 22:09:32+00:00	2
2024-05-25 22:26:42+00:00	2
2024-05-25 22:36:55+00:00	2
2024-05-25 22:46:57+00:00	2
2024-05-25 22:56:49+00:00	2
2024-05-25 23:11:15+00:00	2
2024-05-25 23:24:39+00:00	2
2024-05-25 23:30:41+00:00	2
2024-05-25 23:36:54+00:00	3
2024-05-25 23:46:43+00:00	3
2024-05-25 23:56:39+00:00	3
2024-05-26 00:41:06+00:00	2
2024-05-26 01:51:19+00:00	2
2024-05-26 02:27:58+00:00	2
2024-05-26 02:47:11+00:00	0
2024-05-26 02:56:35+00:00	0
2024-05-26 03:17:09+00:00	0
2024-05-26 03:29:15+00:00	0
2024-05-26 03:37:06+00:00	0
2024-05-26 03:47:09+00:00	0
2024-05-26 03:56:51+00:00	0
2024-05-26 04:13:49+00:00	1
2024-05-26 04:33:11+00:00	1
2024-05-26 04:41:51+00:00	1
2024-05-26 04:47:23+00:00	1
2024-05-26 04:56:46+00:00	1
2024-05-26 05:18:22+00:00	1
2024-05-26 05:27:08+00:00	0
2024-05-26 05:36:59+00:00	0
2024-05-26 05:46:55+00:00	0
2024-05-26 05:56:51+00:00	0
2024-05-26 06:14:04+00:00	0
2024-05-26 06:33:28+00:00	0
2024-05-26 06:41:08+00:00	0
2024-05-26 06:46:54+00:00	0
2024-05-26 06:56:35+00:00	0
2024-05-26 07:12:33+00:00	0
2024-05-26 07:25:18+00:00	0
2024-05-26 07:31:08+00:00	0
2024-05-26 07:36:51+00:00	0
2024-05-26 07:46:46+00:00	0
2024-05-26 07:56:45+00:00	0
2024-05-26 08:13:41+00:00	0
2024-05-26 08:30:49+00:00	
2024-05-26 08:37:41+00:00	0
2024-05-26 08:47:19+00:00	0
2024-05-26 08:57:07+00:00	0
2024-05-26 09:12:15+00:00	0
2024-05-26 09:28:50+00:00	0
2024-05-26 09:36:53+00:00	0
2024-05-26 09:47:10+00:00	0
2024-05-26 09:56:31+00:00	0
2024-05-26 10:12:42+00:00	0
2024-05-26 10:31:52+00:00	0
2024-05-26 10:42:04+00:00	0
2024-05-26 10:47:11+00:00	0
2024-05-26 10:56:32+00:00	0
2024-05-26 11:08:52+00:00	0
2024-05-26 11:22:31+00:00	0
2024-05-26 11:28:13+00:00	0
2024-05-26 11:36:56+00:00	0
2024-05-26 11:46:35+00:00	0
2024-05-26 11:56:41+00:00	0
2024-05-26 12:17:31+00:00	0
2024-05-26 12:46:45+00:00	1
2024-05-26 13:01:44+00:00	0
2024-05-26 13:13:10+00:00	0
2024-05-26 13:26:43+00:00	0
2024-05-26 13:36:59+00:00	0
2024-05-26 13:46:30+00:00	0
2024-05-26 13:56:47+00:00	0
2024-05-26 14:09:27+00:00	0
2024-05-26 14:24:54+00:00	0
2024-05-26 14:32:45+00:00	0
2024-05-26 14:38:57+00:00	0
2024-05-26 14:47:02+00:00	0
2024-05-26 14:56:23+00:00	0
2024-05-26 15:12:13+00:00	0
2024-05-26 15:27:32+00:00	1
2024-05-26 15:36:58+00:00	0
2024-05-26 15:46:35+00:00	0
2024-05-26 15:57:06+00:00	0
2024-05-26 16:13:01+00:00	1
2024-05-26 16:31:25+00:00	0
2024-05-26 16:40:52+00:00	0
2024-05-26 16:47:03+00:00	0
2024-05-26 16:56:50+00:00	0
2024-05-26 17:09:50+00:00	0
2024-05-26 17:25:43+00:00	0
2024-05-26 17:34:19+00:00	0
2024-05-26 17:40:35+00:00	0
2024-05-26 17:46:58+00:00	0
2024-05-26 17:56:35+00:00	0
2024-05-26 18:13:41+00:00	0
2024-05-26 18:31:28+00:00	0
2024-05-26 18:38:32+00:00	0
2024-05-26 18:46:40+00:00	1
2024-05-26 18:56:49+00:00	1
2024-05-26 19:09:09+00:00	2
2024-05-26 19:21:45+00:00	2
2024-05-26 19:27:12+00:00	2
2024-05-26 19:37:20+00:00	2
2024-05-26 19:46:24+00:00	2
2024-05-26 19:56:41+00:00	2
2024-05-26 20:12:03+00:00	2
2024-05-26 20:25:34+00:00	0
2024-05-26 20:31:42+00:00	0
2024-05-26 20:38:18+00:00	0
2024-05-26 20:47:00+00:00	0
2024-05-26 20:56:34+00:00	0
2024-05-26 21:12:25+00:00	0
2024-05-26 21:24:54+00:00	0
2024-05-26 21:32:17+00:00	0
2024-05-26 21:38:29+00:00	0
2024-05-26 21:46:58+00:00	0
2024-05-26 21:57:03+00:00	0
2024-05-26 22:09:58+00:00	0
2024-05-26 22:25:49+00:00	0
2024-05-26 22:36:39+00:00	0
2024-05-26 22:46:46+00:00	0
2024-05-26 22:57:07+00:00	0
2024-05-26 23:11:44+00:00	0
2024-05-26 23:27:28+00:00	0
2024-05-26 23:37:07+00:00	0
2024-05-26 23:46:53+00:00	0
2024-05-26 23:56:52+00:00	1
2024-05-27 00:38:12+00:00	0
2024-05-27 01:47:42+00:00	0
2024-05-27 02:26:27+00:00	0
2024-05-27 02:47:01+00:00	1
2024-05-27 02:56:32+00:00	1
2024-05-27 03:14:31+00:00	2
2024-05-27 03:32:44+00:00	0
2024-05-27 03:41:32+00:00	0
2024-05-27 03:47:42+00:00	0
2024-05-27 03:57:07+00:00	0
2024-05-27 04:14:52+00:00	0
2024-05-27 04:32:25+00:00	0
2024-05-27 04:41:09+00:00	1
2024-05-27 04:47:04+00:00	1
2024-05-27 04:56:56+00:00	1
2024-05-27 05:13:13+00:00	1
2024-05-27 05:29:45+00:00	1
2024-05-27 05:37:47+00:00	1
2024-05-27 05:46:43+00:00	1
2024-05-27 05:56:35+00:00	1
2024-05-27 06:16:25+00:00	1
2024-05-27 06:37:58+00:00	1
2024-05-27 06:48:34+00:00	2
2024-05-27 06:56:50+00:00	2
2024-05-27 07:14:12+00:00	2
2024-05-27 07:27:13+00:00	1
2024-05-27 07:37:13+00:00	1
2024-05-27 07:47:35+00:00	1
2024-05-27 07:56:54+00:00	1
2024-05-27 08:15:51+00:00	1
2024-05-27 08:33:21+00:00	1
2024-05-27 08:42:03+00:00	1
2024-05-27 08:48:03+00:00	1
2024-05-27 08:56:39+00:00	1
2024-05-27 09:13:56+00:00	0
2024-05-27 09:29:34+00:00	1
2024-05-27 09:37:22+00:00	1
2024-05-27 09:46:48+00:00	0
2024-05-27 09:57:29+00:00	0
2024-05-27 10:12:40+00:00	0
2024-05-27 10:32:11+00:00	0
2024-05-27 10:40:41+00:00	0
2024-05-27 10:46:33+00:00	0
2024-05-27 10:56:57+00:00	0
2024-05-27 11:12:38+00:00	0
2024-05-27 11:24:24+00:00	0
2024-05-27 11:30:51+00:00	0
2024-05-27 11:36:58+00:00	0
2024-05-27 11:47:20+00:00	0
2024-05-27 11:56:40+00:00	0
2024-05-27 12:18:20+00:00	0
2024-05-27 12:49:10+00:00	0
2024-05-27 13:04:30+00:00	0
2024-05-27 13:20:58+00:00	0
2024-05-27 13:32:17+00:00	0
2024-05-27 13:38:17+00:00	0
2024-05-27 13:46:51+00:00	0
2024-05-27 13:56:46+00:00	0
2024-05-27 14:12:36+00:00	0
2024-05-27 14:28:08+00:00	0
2024-05-27 14:36:59+00:00	0
2024-05-27 14:46:56+00:00	0
2024-05-27 14:57:06+00:00	1
2024-05-27 15:13:41+00:00	1
2024-05-27 15:29:32+00:00	2
2024-05-27 15:37:06+00:00	2
2024-05-27 15:46:35+00:00	2
2024-05-27 15:56:28+00:00	2
2024-05-27 16:13:18+00:00	2
2024-05-27 16:32:29+00:00	2
2024-05-27 16:43:20+00:00	0
2024-05-27 16:49:08+00:00	0
2024-05-27 16:57:01+00:00	0
2024-05-27 17:10:55+00:00	0
2024-05-27 17:25:17+00:00	0
2024-05-27 17:33:50+00:00	0
2024-05-27 17:39:55+00:00	0
2024-05-27 17:47:10+00:00	0
2024-05-27 17:56:30+00:00	0
2024-05-27 18:14:24+00:00	0
2024-05-27 18:33:15+00:00	0
2024-05-27 18:41:26+00:00	0
2024-05-27 18:47:27+00:00	0
2024-05-27 18:56:54+00:00	0
2024-05-27 19:08:43+00:00	0
2024-05-27 19:22:42+00:00	0
2024-05-27 19:28:15+00:00	0
2024-05-27 19:36:46+00:00	0
2024-05-27 19:47:00+00:00	0
2024-05-27 19:56:49+00:00	0
2024-05-27 20:12:36+00:00	0
2024-05-27 20:27:10+00:00	0
2024-05-27 20:37:01+00:00	0
2024-05-27 20:47:11+00:00	0
2024-05-27 20:57:19+00:00	0
2024-05-27 21:13:14+00:00	1
2024-05-27 21:27:51+00:00	1
2024-05-27 21:39:03+00:00	0
2024-05-27 21:46:53+00:00	0
2024-05-27 21:57:10+00:00	0
2024-05-27 22:11:42+00:00	0
2024-05-27 22:26:09+00:00	0
2024-05-27 22:37:00+00:00	0
2024-05-27 22:46:36+00:00	1
2024-05-27 22:56:35+00:00	1
2024-05-27 23:12:44+00:00	1
2024-05-27 23:28:12+00:00	1
2024-05-27 23:36:50+00:00	1
2024-05-27 23:46:53+00:00	1
2024-05-27 23:57:15+00:00	1
2024-05-28 00:37:38+00:00	2
2024-05-28 01:47:31+00:00	2
2024-05-28 02:26:27+00:00	2
2024-05-28 02:46:43+00:00	1
2024-05-28 02:57:08+00:00	1
2024-05-28 03:14:07+00:00	2
2024-05-28 03:30:48+00:00	2
2024-05-28 03:39:11+00:00	2
2024-05-28 03:46:55+00:00	2
2024-05-28 03:56:51+00:00	2
2024-05-28 04:16:56+00:00	2
2024-05-28 04:36:10+00:00	2
2024-05-28 04:46:54+00:00	2
2024-05-28 04:57:06+00:00	2
2024-05-28 05:12:33+00:00	2
2024-05-28 05:28:43+00:00	2
2024-05-28 05:36:53+00:00	2
2024-05-28 05:47:38+00:00	2
2024-05-28 05:56:44+00:00	2
2024-05-28 06:15:11+00:00	2
2024-05-28 06:35:49+00:00	2
2024-05-28 06:44:16+00:00	2
2024-05-28 06:50:02+00:00	2
2024-05-28 06:57:11+00:00	2
2024-05-28 07:13:32+00:00	2
2024-05-28 07:26:04+00:00	0
2024-05-28 07:37:06+00:00	0
2024-05-28 07:47:54+00:00	0
2024-05-28 07:57:37+00:00	0
2024-05-28 08:16:00+00:00	0
2024-05-28 08:34:10+00:00	0
2024-05-28 08:43:18+00:00	0
2024-05-28 08:48:47+00:00	-1
2024-05-28 08:57:29+00:00	0
2024-05-28 09:12:33+00:00	1
2024-05-28 09:28:09+00:00	1
2024-05-28 09:37:24+00:00	1
2024-05-28 09:46:32+00:00	1
2024-05-28 09:56:51+00:00	1
2024-05-28 10:12:37+00:00	1
2024-05-28 10:31:51+00:00	0
2024-05-28 10:41:09+00:00	0
2024-05-28 10:46:47+00:00	0
2024-05-28 10:57:08+00:00	0
2024-05-28 11:10:16+00:00	0
2024-05-28 11:23:00+00:00	-1
2024-05-28 11:29:12+00:00	0
2024-05-28 11:36:55+00:00	0
2024-05-28 11:47:19+00:00	0
2024-05-28 11:58:05+00:00	0
2024-05-28 12:31:03+00:00	0
2024-05-28 12:49:48+00:00	0
2024-05-28 13:07:04+00:00	0
2024-05-28 13:20:48+00:00	0
2024-05-28 13:33:44+00:00	0
2024-05-28 13:38:39+00:00	0
2024-05-28 13:46:42+00:00	0
2024-05-28 13:58:03+00:00	0
2024-05-28 14:14:35+00:00	0
2024-05-28 14:28:19+00:00	0
2024-05-28 14:38:11+00:00	0
2024-05-28 14:47:07+00:00	0
2024-05-28 14:57:17+00:00	0
2024-05-28 15:12:30+00:00	0
2024-05-28 15:28:40+00:00	0
2024-05-28 15:37:19+00:00	0
2024-05-28 15:46:51+00:00	0
2024-05-28 15:56:51+00:00	1
2024-05-28 16:13:15+00:00	0
2024-05-28 16:32:40+00:00	0
2024-05-28 16:44:53+00:00	0
2024-05-28 16:48:19+00:00	2
2024-05-28 16:57:13+00:00	1
2024-05-28 17:10:53+00:00	1
2024-05-28 17:25:18+00:00	1
2024-05-28 17:33:22+00:00	1
2024-05-28 17:40:37+00:00	1
2024-05-28 17:47:02+00:00	0
2024-05-28 17:56:52+00:00	0
2024-05-28 18:13:38+00:00	0
2024-05-28 18:34:21+00:00	0
2024-05-28 18:43:00+00:00	0
2024-05-28 18:48:39+00:00	0
2024-05-28 18:56:39+00:00	0
2024-05-28 19:08:15+00:00	0
2024-05-28 19:23:29+00:00	0
2024-05-28 19:31:02+00:00	0
2024-05-28 19:37:01+00:00	0
2024-05-28 19:46:37+00:00	0
2024-05-28 19:57:01+00:00	0
2024-05-28 20:13:10+00:00	0
2024-05-28 20:28:25+00:00	0
2024-05-28 20:36:40+00:00	0
2024-05-28 20:48:53+00:00	0
2024-05-28 20:57:04+00:00	0
2024-05-28 21:12:58+00:00	1
2024-05-28 21:26:38+00:00	0
2024-05-28 21:37:21+00:00	0
2024-05-28 21:46:31+00:00	0
2024-05-28 21:56:57+00:00	0
2024-05-28 22:12:24+00:00	0
2024-05-28 22:27:43+00:00	0
2024-05-28 22:37:40+00:00	1
2024-05-28 22:46:56+00:00	1
2024-05-28 23:13:14+00:00	2
2024-05-28 23:28:54+00:00	2
2024-05-28 23:37:22+00:00	2
2024-05-28 23:56:39+00:00	2
2024-05-29 00:38:50+00:00	0
2024-05-29 01:50:34+00:00	0
2024-05-29 02:28:46+00:00	2
2024-05-29 02:57:01+00:00	2
2024-05-29 03:13:49+00:00	2
2024-05-29 03:30:04+00:00	2
2024-05-29 03:37:55+00:00	2
2024-05-29 03:46:51+00:00	2
2024-05-29 03:56:53+00:00	0
2024-05-29 04:16:17+00:00	0
2024-05-29 04:35:55+00:00	0
2024-05-29 04:45:49+00:00	0
2024-05-29 04:51:08+00:00	0
2024-05-29 04:57:05+00:00	0
2024-05-29 05:13:15+00:00	0
2024-05-29 05:30:06+00:00	0
2024-05-29 05:38:34+00:00	0
2024-05-29 05:46:47+00:00	0
2024-05-29 05:56:49+00:00	0
2024-05-29 06:15:53+00:00	0
2024-05-29 06:36:39+00:00	0
2024-05-29 06:43:54+00:00	0
2024-05-29 06:50:31+00:00	0
2024-05-29 06:57:02+00:00	0
2024-05-29 07:13:15+00:00	0
2024-05-29 07:25:55+00:00	0
2024-05-29 07:31:22+00:00	0
2024-05-29 07:37:59+00:00	0
2024-05-29 07:47:22+00:00	0
2024-05-29 07:56:49+00:00	0
2024-05-29 08:15:52+00:00	0
2024-05-29 08:34:04+00:00	0
2024-05-29 08:43:11+00:00	0
2024-05-29 08:49:16+00:00	0
2024-05-29 08:56:32+00:00	0
2024-05-29 09:13:01+00:00	0
2024-05-29 09:30:00+00:00	0
2024-05-29 09:37:47+00:00	0
2024-05-29 09:46:53+00:00	0
2024-05-29 09:57:08+00:00	0
2024-05-29 10:34:12+00:00	0
2024-05-29 10:42:40+00:00	0
2024-05-29 10:48:21+00:00	0
2024-05-29 10:58:08+00:00	0
2024-05-29 11:12:43+00:00	0
2024-05-29 11:24:06+00:00	0
2024-05-29 11:30:08+00:00	0
2024-05-29 11:37:35+00:00	0
2024-05-29 11:47:19+00:00	1
2024-05-29 11:57:18+00:00	0
2024-05-29 12:18:28+00:00	0
2024-05-29 12:50:05+00:00	0
2024-05-29 13:04:34+00:00	0
2024-05-29 13:32:28+00:00	0
2024-05-29 13:40:38+00:00	0
2024-05-29 13:46:48+00:00	0
2024-05-29 13:56:40+00:00	0
2024-05-29 14:12:06+00:00	0
2024-05-29 14:28:28+00:00	0
2024-05-29 14:37:57+00:00	0
2024-05-29 14:47:08+00:00	0
2024-05-29 14:57:13+00:00	0
2024-05-29 15:13:04+00:00	0
2024-05-29 15:37:03+00:00	0
2024-05-29 15:47:15+00:00	0
2024-05-29 15:56:49+00:00	0
2024-05-29 16:14:49+00:00	0
2024-05-29 16:33:56+00:00	0
2024-05-29 16:49:40+00:00	0
2024-05-29 16:57:17+00:00	0
2024-05-29 17:12:10+00:00	0
2024-05-29 17:27:24+00:00	0
2024-05-29 17:37:54+00:00	0
2024-05-29 17:47:02+00:00	0
2024-05-29 17:56:27+00:00	0
2024-05-29 18:14:13+00:00	0
2024-05-29 18:33:21+00:00	0
2024-05-29 18:41:52+00:00	0
2024-05-29 18:47:27+00:00	0
2024-05-29 18:56:44+00:00	0
2024-05-29 19:09:49+00:00	1
2024-05-29 19:22:13+00:00	0
2024-05-29 19:28:26+00:00	0
2024-05-29 19:46:54+00:00	0
2024-05-29 19:56:41+00:00	0
2024-05-29 20:12:53+00:00	0
2024-05-29 20:28:17+00:00	0
2024-05-29 20:37:06+00:00	0
2024-05-29 20:47:10+00:00	0
2024-05-29 21:00:36+00:00	0
2024-05-29 21:11:15+00:00	1
2024-05-29 21:24:23+00:00	0
2024-05-29 21:30:11+00:00	0
2024-05-29 21:37:27+00:00	0
2024-05-29 21:46:53+00:00	0
2024-05-29 21:57:01+00:00	0
2024-05-29 22:12:11+00:00	0
2024-05-29 22:30:05+00:00	0
2024-05-29 22:47:06+00:00	0
2024-05-29 22:56:48+00:00	0
2024-05-29 23:13:07+00:00	0
2024-05-29 23:27:51+00:00	0
2024-05-29 23:37:51+00:00	0
2024-05-29 23:47:32+00:00	0
2024-05-29 23:56:41+00:00	0
2024-05-30 00:37:39+00:00	1
2024-05-30 01:48:03+00:00	0
2024-05-30 02:26:31+00:00	0
2024-05-30 02:47:49+00:00	0
2024-05-30 03:13:07+00:00	0
2024-05-30 03:30:12+00:00	0
2024-05-30 03:37:32+00:00	0
2024-05-30 03:46:26+00:00	0
2024-05-30 03:57:05+00:00	0
2024-05-30 04:15:11+00:00	0
2024-05-30 04:35:53+00:00	0
2024-05-30 04:45:54+00:00	0
2024-05-30 04:51:37+00:00	0
2024-05-30 04:57:24+00:00	0
2024-05-30 05:12:11+00:00	0
2024-05-30 05:29:01+00:00	0
2024-05-30 05:36:47+00:00	0
2024-05-30 05:46:43+00:00	0
2024-05-30 05:56:47+00:00	0
2024-05-30 06:15:12+00:00	1
2024-05-30 06:34:25+00:00	0
2024-05-30 06:43:49+00:00	0
2024-05-30 06:57:13+00:00	0
2024-05-30 07:13:42+00:00	0
2024-05-30 07:25:53+00:00	0
2024-05-30 07:37:48+00:00	0
2024-05-30 07:46:57+00:00	0
2024-05-30 07:57:45+00:00	0
2024-05-30 08:15:36+00:00	0
2024-05-30 08:33:31+00:00	0
2024-05-30 08:41:25+00:00	0
2024-05-30 08:47:35+00:00	0
2024-05-30 08:57:04+00:00	0
2024-05-30 09:13:53+00:00	0
2024-05-30 09:29:12+00:00	0
2024-05-30 09:37:15+00:00	0
2024-05-30 09:46:37+00:00	0
2024-05-30 10:13:47+00:00	0
2024-05-30 10:31:53+00:00	0
2024-05-30 10:41:04+00:00	0
2024-05-30 10:46:57+00:00	0
2024-05-30 10:57:02+00:00	0
2024-05-30 11:10:30+00:00	0
2024-05-30 11:22:37+00:00	0
2024-05-30 11:29:08+00:00	0
2024-05-30 11:37:17+00:00	0
2024-05-30 11:46:43+00:00	0
2024-05-30 11:57:22+00:00	0
2024-05-30 12:18:20+00:00	0
2024-05-30 12:49:33+00:00	1
2024-05-30 13:19:17+00:00	0
2024-05-30 13:31:25+00:00	0
2024-05-30 13:37:26+00:00	0
2024-05-30 13:47:12+00:00	0
2024-05-30 13:56:53+00:00	0
2024-05-30 14:12:45+00:00	0
2024-05-30 14:29:22+00:00	0
2024-05-30 14:37:36+00:00	-1
2024-05-30 14:46:58+00:00	0
2024-05-30 14:56:29+00:00	0
2024-05-30 15:13:30+00:00	0
2024-05-30 15:28:46+00:00	0
2024-05-30 15:37:05+00:00	0
2024-05-30 15:46:50+00:00	0
2024-05-30 15:56:28+00:00	0
2024-05-30 16:13:28+00:00	1
2024-05-30 16:33:00+00:00	0
2024-05-30 16:43:09+00:00	0
2024-05-30 16:48:39+00:00	0
2024-05-30 16:56:41+00:00	0
2024-05-30 17:11:43+00:00	0
2024-05-30 17:25:49+00:00	0
2024-05-30 17:34:27+00:00	0
2024-05-30 17:40:17+00:00	0
2024-05-30 17:46:49+00:00	0
2024-05-30 17:57:02+00:00	0
2024-05-30 18:16:15+00:00	0
2024-05-30 18:37:43+00:00	0
2024-05-30 18:47:59+00:00	0
2024-05-30 18:56:29+00:00	0
2024-05-30 19:10:16+00:00	0
2024-05-30 19:25:07+00:00	0
2024-05-30 19:30:59+00:00	0
2024-05-30 19:38:16+00:00	0
2024-05-30 19:46:54+00:00	0
2024-05-30 19:56:45+00:00	0
2024-05-30 20:13:34+00:00	0
2024-05-30 20:28:55+00:00	0
2024-05-30 20:36:57+00:00	0
2024-05-30 20:46:55+00:00	0
2024-05-30 20:56:36+00:00	0
2024-05-30 21:12:11+00:00	0
2024-05-30 21:27:13+00:00	0
2024-05-30 21:36:51+00:00	0
2024-05-30 21:46:44+00:00	0
2024-05-30 21:57:13+00:00	0
2024-05-30 22:13:06+00:00	0
2024-05-30 22:29:05+00:00	0
2024-05-30 22:37:39+00:00	0
2024-05-30 22:46:31+00:00	0
2024-05-30 22:57:23+00:00	0
2024-05-30 23:13:43+00:00	0
2024-05-30 23:27:04+00:00	1
2024-05-30 23:36:52+00:00	1
2024-05-30 23:47:05+00:00	1
2024-05-30 23:57:50+00:00	1
2024-05-31 00:36:50+00:00	1
2024-05-31 01:48:22+00:00	0
2024-05-31 02:29:02+00:00	1
2024-05-31 02:47:01+00:00	0
2024-05-31 02:56:46+00:00	0
2024-05-31 03:13:54+00:00	0
2024-05-31 03:29:38+00:00	0
2024-05-31 03:37:33+00:00	0
2024-05-31 03:46:33+00:00	0
2024-05-31 03:56:49+00:00	0
2024-05-31 04:14:57+00:00	0
2024-05-31 04:32:56+00:00	0
2024-05-31 04:42:09+00:00	0
2024-05-31 04:48:06+00:00	0
2024-05-31 04:56:35+00:00	0
2024-05-31 05:13:39+00:00	0
2024-05-31 05:32:03+00:00	0
2024-05-31 05:40:13+00:00	0
2024-05-31 05:46:53+00:00	0
2024-05-31 05:57:02+00:00	0
2024-05-31 06:15:50+00:00	0
2024-05-31 06:35:35+00:00	0
2024-05-31 06:44:01+00:00	0
2024-05-31 06:50:09+00:00	0
2024-05-31 06:56:59+00:00	0
2024-05-31 07:12:26+00:00	0
2024-05-31 07:26:24+00:00	0
2024-05-31 07:36:44+00:00	0
2024-05-31 07:47:26+00:00	0
2024-05-31 07:56:40+00:00	0
2024-05-31 08:15:12+00:00	0
2024-05-31 08:33:21+00:00	0
2024-05-31 08:41:51+00:00	0
2024-05-31 08:47:25+00:00	0
2024-05-31 08:58:36+00:00	0
2024-05-31 09:31:34+00:00	1
2024-05-31 09:35:18+00:00	2
2024-05-31 09:38:14+00:00	2
2024-05-31 09:46:51+00:00	2
2024-05-31 09:57:22+00:00	1
2024-05-31 10:13:19+00:00	0
2024-05-31 10:31:08+00:00	0
2024-05-31 10:38:49+00:00	0
2024-05-31 10:47:02+00:00	0
2024-05-31 10:56:40+00:00	0
2024-05-31 11:11:53+00:00	0
2024-05-31 11:23:20+00:00	0
2024-05-31 11:29:12+00:00	0
2024-05-31 11:37:10+00:00	0
2024-05-31 11:46:41+00:00	0
2024-05-31 11:56:35+00:00	0
2024-05-31 12:17:40+00:00	0
2024-05-31 12:49:32+00:00	0
2024-05-31 13:04:05+00:00	0
2024-05-31 13:20:49+00:00	0
2024-05-31 13:31:29+00:00	0
2024-05-31 13:37:39+00:00	0
2024-05-31 13:46:45+00:00	0
2024-05-31 13:56:41+00:00	0
2024-05-31 14:12:15+00:00	0
2024-05-31 14:26:42+00:00	0
2024-05-31 14:37:06+00:00	0
2024-05-31 14:47:12+00:00	0
2024-05-31 14:58:58+00:00	0
2024-05-31 15:12:33+00:00	0
2024-05-31 15:29:41+00:00	0
2024-05-31 15:37:13+00:00	0
2024-05-31 15:46:50+00:00	0
2024-05-31 15:56:38+00:00	0
2024-05-31 16:13:31+00:00	0
2024-05-31 16:34:13+00:00	0
2024-05-31 16:43:46+00:00	0
2024-05-31 16:49:55+00:00	0
2024-05-31 16:56:51+00:00	0
2024-05-31 17:10:49+00:00	0
